cell_id,fg,n_sp,n_rec,iap_t_mean,iap_t_q5,iap_t_q95,bo_sst_mean,bo_sst_q5,bo_sst_q95,bo_sbt_mean,bo_sbt_q5,bo_sbt_q95,species,records,worms_id,rank_name
7894,zooplankton,2,2,7.029495031362471,1.0789558559656145,12.957905507087705,9.06709260667671,2.4704999402165413,17.383000373840332,3.2580555583444752,-0.11669750511646271,7.897547364234924,NA,NA,NA,NA
7895,benthos,208,373,NaN,NA,NA,9.098649983079309,4.699179768349836,14.156655590256161,5.849328491236415,1.6394185123570642,10.62246628265638,NA,NA,NA,NA
7895,fish,7,7,5.625820748546259,1.830839844260897,11.829354178053991,6.575866133667451,2.98412858790585,11.496799969673154,2.9844754344440694,0.9018236994743348,6.244887515476771,NA,NA,NA,NA
7895,nekton,6,8,6.4369217481046395,2.5910551441949794,12.546080061793326,7.6621339747780075,3.757581269182265,14.278343707323074,5.205557619437368,2.3883004877716303,9.77711507678032,NA,NA,NA,NA
7895,zooplankton,8,13,9.256797976269898,2.4521934683506306,15.481681853074296,9.677480833003772,4.756926907942846,14.01853463099553,5.964099031065327,0.6884976994317884,11.286893939971922,NA,NA,NA,NA
7896,benthos,94,125,8.04944473580314,3.241367188774049,13.746520873260497,9.830647716205851,5.716135196300224,15.326695962524415,7.062439131688409,2.9568540311217313,11.876963293266295,NA,NA,NA,NA
7896,nekton,3,3,7.233838948316843,3.3925857822100323,12.49420340855916,6.629890796976909,2.7455333799123767,11.43048326174418,5.714731493890167,2.8456963340441384,9.524803495407104,NA,NA,NA,NA
7896,zooplankton,5,17,9.769199102338042,2.527536568922155,16.083473340202783,10.090331192434121,5.1373117390800935,13.94788231569178,6.943313547224413,0.7256813619066688,12.041041138592888,NA,NA,NA,NA
7897,benthos,192,389,8.603602522532277,4.2217721236788295,13.981033570141289,9.99978093303784,6.031918783599253,15.123171929406016,7.415072464666377,3.388861289949834,11.802716410987479,NA,NA,NA,NA
7897,fish,4,5,9.903408550058195,6.21160010099411,13.81457462310791,10.87459997150934,8.218810020387172,14.464940156936645,8.545468469061928,6.288499389588833,11.09012110710144,NA,NA,NA,NA
7897,nekton,6,9,6.074219583394119,2.5929215656386484,11.418733172946501,6.22577548592117,2.534761151340273,11.604838885201348,5.18278904454281,2.4223272449440425,9.955506706237792,NA,NA,NA,NA
7897,zooplankton,7,17,7.313648264769132,0.7491753003176521,13.933010488397935,8.217970790498567,3.1354999971740396,12.538764757268568,5.169369394292604,-0.336061525870772,11.17729107912849,NA,NA,NA,NA
7898,benthos,195,313,8.494343269679796,4.190825507796099,13.451641802285044,9.878543663727415,6.149830687661379,14.712122343751947,7.315755141474713,3.5128536465307016,11.485579409919225,NA,NA,NA,NA
7898,fish,2,10,9.19146235606145,4.303598444461825,14.991217346191405,10.305085083751816,7.96476490020752,12.006170086860656,8.737838275056589,5.061170866489417,11.679257097244264,NA,NA,NA,NA
7898,nekton,5,6,8.13331582181618,4.197071074446042,13.545060769716898,8.803512724899178,4.961016754309337,13.391808382670085,7.326864294165883,4.00325423553586,12.351786677042645,NA,NA,NA,NA
7898,zooplankton,6,21,8.651197655114096,1.7857211760112217,15.064321799505327,9.238103833174295,4.360997639951252,13.29619057973226,6.226382594900897,0.17162320798351652,11.70927874247233,NA,NA,NA,NA
7899,benthos,264,536,8.914094633361834,4.275282819411602,14.561510006927731,10.27438941855797,6.471352441091118,15.695585691484052,7.717797578433857,3.832579705076042,12.220873125831583,NA,NA,NA,NA
7899,fish,2,15,9.159976532941245,4.1970630121231105,14.992773513793944,10.295299877030049,7.939843222300212,11.983780101140342,8.701101118384086,5.00387726783753,11.673138103485108,NA,NA,NA,NA
7899,nekton,9,21,7.022985187595613,3.0928439759072806,12.699670637221562,7.6783605957375345,3.3397929051092694,12.646902386347453,6.327985451416858,2.8866077540531045,11.572290023167929,NA,NA,NA,NA
7900,benthos,85,105,9.991669880817456,5.0602137457614855,16.383836959884277,10.591923307241686,7.313364276148024,15.587126151493614,8.624997815981672,4.873195334025437,13.35383659635271,NA,NA,NA,NA
7900,fish,3,12,9.43464522642214,4.30453287313382,15.14577062924703,10.374904994248569,7.882999897003174,12.024595928192142,8.687488043573369,5.0327742099762025,11.616660523414614,NA,NA,NA,NA
7900,nekton,7,9,8.44913409900193,3.48129783405198,15.2336617787679,9.19064989589182,5.340361197127236,13.689916727277968,7.567141961578766,4.074679171459542,12.953472254011366,NA,NA,NA,NA
7900,zooplankton,8,22,8.924534123755127,2.018004233728756,15.215442124280065,9.412298150104991,4.567234087295154,13.471995498917321,6.427761732841045,0.33877942778847436,11.812684735384853,NA,NA,NA,NA
7901,benthos,185,294,9.615022584122107,4.687177217707552,15.586021564201431,10.462930215369568,7.003427890159639,15.399261149095029,8.211814415514052,4.486576697520506,12.711563338471105,NA,NA,NA,NA
7901,fish,4,10,9.35753128591619,4.81180052816868,14.891376099586486,10.705939269521648,7.938724975585937,12.743400192260742,8.789227560510266,5.17930185437203,11.603702502250673,NA,NA,NA,NA
7901,nekton,8,11,9.583462330110573,4.365710563551295,16.47796343456615,9.83032310713765,5.334459159997376,15.657149934768675,7.782289095761718,4.296358148211783,13.14494828744368,NA,NA,NA,NA
7901,zooplankton,4,14,9.589566591810165,2.2772297978401186,15.913580335889545,9.825383147602546,4.931125031198775,13.656285830906459,6.956074385069994,0.5570402996880668,12.246514565604073,NA,NA,NA,NA
7902,birds,1,13,11.4093338375861,6.839257717132568,15.99902057647705,10.291585343599062,5.64300012588501,12.666000366210938,9.178491215991501,6.303080081939697,12.025799751281738,NA,NA,NA,NA
7902,fish,1,7,9.097004886700834,3.9839921474456808,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
7902,zooplankton,5,7,10.443151043152998,3.3482791968754357,16.453369317735945,10.561707303179203,5.924000017983573,14.909000192369733,6.565018714398066,1.0552557472671782,11.869542980194089,NA,NA,NA,NA
7903,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7903,fish,1,7,9.097004886700834,3.9839921474456808,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
7903,zooplankton,5,17,9.044835363426975,2.1086727506974166,15.36303275613224,9.524072673954274,4.82822648882866,13.483705969417796,6.64200282451268,0.3314315501381369,11.972075818566715,NA,NA,NA,NA
7904,fish,1,5,9.097004886700834,3.9839921474456816,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
7905,fish,1,5,9.097004886700834,3.9839921474456816,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
7928,mammals,2,2,13.026091937092595,4.486440181732178,20.409615516662598,8.682299006799811,0.7414999827742577,16.250000286102292,6.9460000214148,0.16021409630775452,12.245749950408936,NA,NA,NA,NA
7929,mammals,1,4,12.707731639539828,5.630235195159912,20.807249069213867,8.686066179150078,-0.1720000058412552,17.884000778198242,6.14371212293144,-0.08554980158805847,13.052599906921387,NA,NA,NA,NA
7933,mammals,3,5,13.1304065605073,4.792347797751427,22.00624942779541,10.36369779542452,3.1326799312233935,19.21695987701416,8.701331133322034,0.8707631826400757,18.05132194519043,NA,NA,NA,NA
7934,benthos,2,2,7.092951844696998,-1.1519759871065616,16.15672821998596,7.059122587637244,0.8874499797821046,11.198599958419798,3.828131359773696,-0.9915537804365158,9.862509727478026,NA,NA,NA,NA
7934,mammals,5,11,14.538494849218619,3.9249809788032026,25.39075929468328,12.359814027044923,3.079036318849434,24.00596353357488,7.535032747614542,0.6014750906012275,18.560872546109287,NA,NA,NA,NA
7934,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7935,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7935,mammals,4,20,14.241225541380794,4.810559081733229,22.980416774749756,12.067813971353637,4.116579943448306,20.520279941558837,7.774879584396918,0.9926690748333931,16.486539878845214,NA,NA,NA,NA
7935,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7936,mammals,2,8,12.671084358704555,5.139524970948697,18.033015966415405,10.804236229041484,4.470924940705301,14.268374919891357,7.867397679010202,1.747824906744063,11.69023654460907,NA,NA,NA,NA
7937,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7937,mammals,2,3,13.066419735084253,5.880247433980306,19.488059361775715,10.235200667847865,3.939466587702435,17.296666463216145,8.563596516546639,1.5348586440086365,16.105266571044922,NA,NA,NA,NA
7938,benthos,1,1,12.41160432435896,6.5817365646362305,17.612651443481443,10.47575250819674,8.274999618530273,12.897000312805176,10.162874624428676,6.897121906280518,12.666600227355957,NA,NA,NA,NA
7938,fish,1,11,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399443,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7938,mammals,3,9,15.4008851728615,3.921382711993328,24.341257519192165,14.890718786684776,5.975511076715258,21.481888982984756,6.175999919917185,1.5833030251993074,12.60151916080051,NA,NA,NA,NA
7938,phytoplankton,3,3,11.41514396924164,3.6021610299746194,21.792376295725504,11.237655318265995,5.667700068155924,19.72166646321613,5.997252132931602,0.6293856859207154,15.37719022432963,NA,NA,NA,NA
7938,zooplankton,3,3,6.9921569518402515,0.24878722429275513,13.757493273417154,7.5311378702065666,2.135016645987829,11.704999923706055,5.482466233743634,0.1895496447881063,10.686444679896036,NA,NA,NA,NA
7939,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7941,mammals,2,2,14.722525861062556,7.2318878173828125,22.17304229736328,10.91405335281203,5.631999969482422,21.109999656677246,9.395971292920791,3.5749830305576324,19.621700286865234,NA,NA,NA,NA
7942,mammals,3,3,13.369559178424808,5.953914165496826,21.01382064819336,9.923086276807568,2.5047332753737774,19.18500010172526,7.818000266179877,0.8635587195555369,16.628733317057293,NA,NA,NA,NA
7943,fish,1,7,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7943,mammals,2,6,13.700472947867299,6.115753650665283,21.117106437683105,10.541596325636315,3.8430999159812935,19.83549976348877,8.655144337804094,1.3381129801273346,18.416800022125244,NA,NA,NA,NA
7944,mammals,2,5,12.107541094543597,4.99591703414917,16.986368560791014,9.433633848706684,3.6367599391937278,12.698399848937987,8.254058283205012,1.6238755762577057,11.473539733886719,NA,NA,NA,NA
7945,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7945,mammals,2,3,12.313692951227225,4.720371723175049,17.490637461344402,9.30778351299716,3.3064666112264014,13.017999839782712,8.16976322265387,1.4208926459153493,11.467766443888346,NA,NA,NA,NA
7946,fish,5,78,9.513522272189435,2.5520004053910577,17.363739442825313,10.451223199095104,6.486333290735881,13.199000040690104,9.400703157578517,3.998807688554128,13.136783440907797,NA,NA,NA,NA
7946,mammals,2,7,12.090328427573946,5.72813047681536,16.531661169869558,9.728825645749746,4.6433142321450385,12.583142689296178,8.592165718350781,2.567455700465611,11.826456887381417,NA,NA,NA,NA
7947,fish,1,7,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7947,mammals,6,18,14.473469933797105,4.504897002213533,23.34816206826104,12.086303874385173,4.116433279133506,20.821822134653726,7.5815947734665246,1.0918114258183373,16.078471607632107,NA,NA,NA,NA
7948,benthos,1,8,12.41160432435896,6.5817365646362305,17.612651443481443,10.47575250819674,8.274999618530273,12.897000312805176,10.162874624428676,6.897121906280518,12.666600227355957,NA,NA,NA,NA
7948,fish,1,11,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399443,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7948,mammals,4,4,13.02337651067764,4.842933755367994,21.534717798233032,10.275654933118092,3.921799965575338,17.795449876785277,9.014630443816774,2.0199200063943863,16.82875247001648,NA,NA,NA,NA
7949,fish,1,7,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7949,mammals,6,117,15.226831969956722,4.913580082522499,23.521146872104744,11.168481479321043,2.5599828387936974,24.7578799288497,8.074524953835367,0.6832464451209094,20.526254732180863,NA,NA,NA,NA
7950,mammals,2,9,15.179930444361077,6.665268156263563,24.918216281467014,11.256519527142693,3.6182443486319653,25.759444130791557,8.86875592073816,0.8790397644042969,23.810378074645996,NA,NA,NA,NA
7951,mammals,2,2,13.7004729478673,6.115753650665283,21.117106437683105,10.541596325636315,3.843099915981294,19.83549976348877,8.655144337804096,1.3381129801273346,18.416800022125244,NA,NA,NA,NA
7952,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7953,zooplankton,1,1,10.654289584158386,1.8646639585494995,17.351141929626465,9.813431792511574,3.4059998989105225,13.116999626159668,7.865885490775211,2.1384599208831787,12.004624605178833,NA,NA,NA,NA
7954,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7955,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
7955,zooplankton,1,2,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7956,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7957,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7958,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7959,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7960,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7960,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7961,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7962,zooplankton,2,2,5.161090635681185,-0.5591511428356171,11.960668945312499,6.389990909054062,1.4995250195264822,10.999000072479248,4.2907566052278465,-0.7849054932594299,10.027354717254639,NA,NA,NA,NA
7963,zooplankton,2,2,5.161090635681185,-0.5591511428356171,11.960668945312499,6.389990909054062,1.4995250195264822,10.999000072479248,4.2907566052278465,-0.7849054932594299,10.027354717254639,NA,NA,NA,NA
7964,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7964,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7967,benthos,1,1,NaN,NA,NA,4.039000034332275,4.039000034332275,4.039000034332275,-0.8163930177688599,-0.8163930177688599,-0.8163930177688599,NA,NA,NA,NA
7967,zooplankton,6,12,4.907123293622981,-0.623866272966067,11.00464421113332,6.426315981132757,1.151266670227051,10.706199971834815,3.978620095986677,-0.8633705774943033,10.275984259446462,NA,NA,NA,NA
7969,fish,2,2,5.429354481220689,1.365348145365715,10.291508674621582,6.398156297754805,1.9923250153660776,13.82279999256134,2.789639224643102,-0.662390387058258,7.44482977390289,NA,NA,NA,NA
7969,zooplankton,8,8,5.3763795281593065,-0.3196095381630585,11.02866003513336,7.453889284714724,2.002156255976297,12.149606335163114,3.790501874699077,-0.8409195132553577,9.53080950975418,NA,NA,NA,NA
7973,zooplankton,3,8,5.821215148193893,-0.17791994959115986,11.865402221679688,7.244156703335031,1.8439000077545649,11.365793722867965,4.574399057533908,-0.8070167452096939,11.15750002861023,NA,NA,NA,NA
7977,zooplankton,4,9,5.747312428943832,-0.3062404751777649,12.016742176479763,7.287087360111325,1.6495777845382695,11.292594395743475,4.51961269544448,-0.8293371068106757,11.047958946228027,NA,NA,NA,NA
7979,zooplankton,3,3,6.467228089560481,0.3737784107526143,12.80463228225708,7.273837260039713,2.5923499723275505,12.098000049591064,4.214637042300906,0.132397989432017,10.131894826889038,NA,NA,NA,NA
7981,zooplankton,2,2,5.161090635681185,-0.5591511428356171,11.960668945312499,6.389990909054062,1.4995250195264822,10.999000072479248,4.2907566052278465,-0.7849054932594299,10.027354717254639,NA,NA,NA,NA
7982,zooplankton,3,11,6.311406554024615,-0.05838578050448139,12.667482948303222,7.744838956304689,2.360486388748343,11.978531893816859,4.848043860801661,-0.7761360894549977,11.369472763755105,NA,NA,NA,NA
7984,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
7984,zooplankton,5,10,7.120970903018734,0.8026544263400138,13.275738582611083,8.219042986966738,3.189225012063981,12.513229961395261,5.248008159403467,-0.4943769037723541,11.588430023193359,NA,NA,NA,NA
7985,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7987,zooplankton,3,9,6.83942326184786,0.12246055205663045,13.568134943644205,8.154170064797007,2.5938166949484094,11.928605614768134,5.243843048200696,-0.7270276678933038,11.57683662838406,NA,NA,NA,NA
7989,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7990,zooplankton,1,2,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7991,fish,2,7,9.614136545825442,3.8496548976216998,17.25618008204869,11.86320413053882,5.728321381977627,19.437856674194336,5.822965567147903,0.45192541735512876,13.070122500828335,NA,NA,NA,NA
7991,nekton,1,1,5.416368367449458,1.1867769956588745,9.72895097732544,3.9046292475951785,-0.3296000063419342,9.836999702453612,2.370540177766277,-0.9753655910491943,5.5537059783935545,NA,NA,NA,NA
7991,zooplankton,8,19,6.468434967535297,0.3070858853820123,12.556495616310519,8.397557248591353,2.2197447125652907,13.739170967905146,4.121065437013883,-0.9511657275651629,10.837696898610966,NA,NA,NA,NA
7992,benthos,1,1,16.727362433019135,4.951468229293823,26.762041091918945,15.285793791122884,5.00600004196167,23.275999069213867,12.816241311534998,1.3434100151062012,21.773500442504883,NA,NA,NA,NA
7992,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
7994,benthos,1,2,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7994,zooplankton,7,15,8.853583159151984,1.6793372162183124,15.256799449920656,9.177048438626334,4.096873337477446,13.2710200659434,6.250334103711739,0.4273803393046061,11.698966925938922,NA,NA,NA,NA
7995,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7995,zooplankton,6,16,8.276578251738854,1.4819478400051593,14.668920212984085,8.852486864655269,4.041021890193225,12.972437590360641,6.006521502986554,0.185379009693861,11.545061761140822,NA,NA,NA,NA
7997,benthos,1,2,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7997,zooplankton,11,29,8.768835098597453,1.778906170336594,15.163633205150735,9.34436855799512,4.2516569024529955,13.37880347350548,6.184144992219006,0.32325407194680184,11.85386433765806,NA,NA,NA,NA
7998,benthos,1,2,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
7998,zooplankton,7,17,9.521042357146623,2.543661095815547,15.902603985281553,9.763158078868743,5.080576433504329,13.801046915615304,6.800345584571719,0.808962460826425,12.002379063998951,NA,NA,NA,NA
7999,zooplankton,3,11,6.311406554024615,-0.05838578050448139,12.667482948303222,7.744838956304689,2.360486388748343,11.978531893816859,4.848043860801661,-0.7761360894549977,11.369472763755105,NA,NA,NA,NA
8000,benthos,1,2,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8000,zooplankton,6,18,9.402493340590972,2.226149331861072,15.757057179345026,9.67699091134959,4.733044462402662,13.571297256151833,6.829965621322736,0.5787120593918694,12.215857179959615,NA,NA,NA,NA
8002,benthos,1,1,16.727362433019135,4.951468229293823,26.762041091918945,15.285793791122884,5.00600004196167,23.275999069213867,12.816241311534998,1.3434100151062012,21.773500442504883,NA,NA,NA,NA
8002,zooplankton,3,16,9.432952367718396,1.862504992634058,15.88826459646225,9.563127611742425,4.322425036132336,13.31012511253357,6.860189058343433,0.5773816853761673,12.211340790987014,NA,NA,NA,NA
8006,benthos,1,20,12.950239835988057,6.689933776855469,29.018390655517578,16.980886352275007,8.83899998664856,27.200000762939453,8.079455092324508,2.815899908542633,12.145099639892578,NA,NA,NA,NA
8006,fish,1,2,9.097004886700834,3.983992147445681,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
8007,benthos,1,31,12.950239835988057,6.689933776855469,29.018390655517578,16.980886352275007,8.83899998664856,27.200000762939453,8.079455092324508,2.815899908542633,12.145099639892578,NA,NA,NA,NA
8007,fish,1,8,9.097004886700834,3.983992147445681,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
8008,fish,1,15,9.097004886700834,3.983992147445681,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
8009,fish,1,17,9.097004886700834,3.9839921474456808,14.995885848999023,10.275729463586506,7.889999866485596,11.939000129699707,8.627626805039082,4.889290070533759,11.660900115966797,NA,NA,NA,NA
8011,benthos,2,58,12.469122387845664,8.3622695330915775,16.068227860023235,10.182201238480319,7.211689817494359,12.700655608341611,9.823380427653662,6.379764836409996,12.483255221925933,NA,NA,NA,NA
8012,algae,3,17,7.909385229244276,0.6192523766966427,15.068303418159484,9.3744327572818,1.120629397034645,13.454000136431526,5.908692250757945,0.2190840777228859,11.092088205674079,NA,NA,NA,NA
8012,benthos,19,39,NaN,NA,NA,7.686916194087671,4.288369181828621,11.570381979453257,7.263886551088626,3.682890266027206,11.11290529813522,NA,NA,NA,NA
8012,fish,1,26,10.097582709521053,2.6478545665740967,16.875374221801756,8.01596341652577,4.831999778747559,11.489999771118164,7.145679776090052,2.5129499435424805,11.276599884033203,NA,NA,NA,NA
8012,phytoplankton,44,153,9.361060593845146,0.24182807536783582,17.56743364708096,8.847873099438825,2.5974745200058216,15.127651601367528,6.672652197053176,0.6898591058566145,13.220591295778362,NA,NA,NA,NA
8012,zooplankton,15,82,4.2623651968067655,-1.4797206828870424,12.525180786702691,4.811040225493888,-0.10198902417792054,10.716376833217899,3.2010149594537114,-0.7719589083296496,9.580710707059719,NA,NA,NA,NA
8013,algae,2,14,7.719098409852436,0.7064007690974644,15.685763989176069,9.449834003951043,1.461285697562354,13.676857267107282,5.792357302337799,0.18596428462437212,11.035154288155649,NA,NA,NA,NA
8013,benthos,5,20,12.943397267042764,2.5273204892873764,24.712501430511473,11.60444396102604,3.4231000006198884,20.645799760818484,9.895556805310244,1.2234761744737626,19.635012035369872,NA,NA,NA,NA
8013,phytoplankton,46,140,8.721308331470228,-0.05708672491567461,17.12639000858579,8.286473952761169,2.272975727382249,14.684794919831413,6.3342318449555375,0.6012128512434928,12.5897291966847,NA,NA,NA,NA
8013,zooplankton,20,302,NaN,NA,NA,4.684421989689433,0.0025690400609068146,10.491037418194955,3.0666072521438394,-0.669923920189308,9.135940309865585,NA,NA,NA,NA
8014,mammals,1,1,1.4371775013310595,-1.8371737778186799,8.17588367462158,0.6615883545730611,-0.24500000476837158,3.2419998884200942,-0.11222893655922506,-0.9730550050735474,2.7204999923706055,NA,NA,NA,NA
8037,mammals,1,5,18.780481703009343,3.2515547633171167,30.65437126159668,19.077024366435086,6.8420000076293945,28.61400032043457,4.275675313859545,0.48414945155382155,13.146494674682618,NA,NA,NA,NA
8038,mammals,4,10,15.942296374370297,5.829073058366778,25.232921733856198,13.894145523789215,5.400839934349061,24.29049997329712,7.528547214931555,0.9718747244775295,18.003453483581545,NA,NA,NA,NA
8039,fish,1,18,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8039,mammals,5,20,14.20824586119495,5.649743498265744,21.4409814453125,11.593250453458896,4.3140499144792575,19.839157357215882,7.99144854565292,1.2866077867150307,16.228126626014706,NA,NA,NA,NA
8040,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
